57,"7501035911567","Colgate Màxima Protecciòn Antacaries","con micro-partìculas de calcio",40,9,\N,50,2,"2009-04-28 12:15:55","ani",\N,\N,\N,\N,0
58,"7509546026817","Shampoo Caprice Especialidades","control quiebre con estracto de mamey",40,9,\N,400,4,"2009-04-28 12:18:41","ani","2009-04-28 12:38:53","ani",\N,\N,0
59,"7509546026909","Shampo Caprice Especialidades","Anti-ceramidas resistencia y brillo",40,9,\N,400,4,"2009-04-28 12:20:21","ani","2009-04-28 12:39:32","ani",\N,\N,0
60,"7509546016115","Spray Caprice Especialidades","anti-ceramidas resistencia y brillo",40,17,\N,372,4,"2009-04-28 12:30:52","ani",\N,\N,\N,\N,0
61,"7509546016139","Spray Caprice Especialidades","Protecciòn de color con filtro uv y vitamina e",40,17,\N,372,4,"2009-04-28 12:34:28","ani",\N,\N,\N,\N,0
62,"7509546016078","Spray Caprice Naturals","con extracto de sàbila ",40,17,\N,372,4,"2009-04-28 12:37:53","ani",\N,\N,\N,\N,0
63,"6910021007206","cepillo dental COLGATE","PREMIER ULTRA",40,9,\N,5,6,"2009-04-28 12:55:16","ani",\N,\N,\N,\N,0
64,"7501035912793","Vel Rosita","barra limpiadora",40,3,\N,350,2,"2009-04-28 12:57:45","ani",\N,\N,\N,\N,0
65,"7501035904040","Vel Rosita","Shampoo para telas",40,13,\N,500,4,"2009-04-28 13:00:02","ani",\N,\N,\N,\N,0
66,"7501035904071","Vel Rosita","shampoo para telas",40,13,\N,1,3,"2009-04-28 13:01:49","ani",\N,\N,\N,\N,0
67,"7501035903029","Suavitel","fresca primavera",40,13,\N,1,3,"2009-04-28 13:03:43","ani",\N,\N,\N,\N,0
68,"7509546032870","Suavitel Momentos Màgicos","s/enjuague/besos de flores",40,13,\N,750,4,"2009-04-28 13:06:21","ani",\N,\N,\N,\N,0
69,"7509546032856","Suavitel Momentos Màgicos","s/enjuague/abrazo de amor",40,13,\N,750,4,"2009-04-28 13:08:18","ani",\N,\N,\N,\N,0
70,"7509546016306","Suavitel","Fresca primavera",40,13,\N,850,4,"2009-04-28 13:17:33","ani",\N,\N,\N,\N,0
71,"7509546016313","Suavitel","fresco aroma de sol",40,13,\N,850,4,"2009-04-28 13:19:01","ani",\N,\N,\N,\N,0
72,"7509546016344","Suavitel","Baby",40,13,\N,850,4,"2009-04-28 13:20:08","ani",\N,\N,\N,\N,0
73,"7509546033235","Suavitel sin enjuague plus","freco aroma sol",40,13,\N,850,4,"2009-04-28 13:37:17","ani","2009-04-28 13:39:27","ani",\N,\N,0
74,"7509546033242","Suavitel sin enjuague plus","fresca primavera",40,13,\N,850,4,"2009-04-28 13:38:50","ani",\N,\N,\N,\N,0
75,"7509546039886","Suavirel Sensaciones","sin enjuague",40,13,\N,850,4,"2009-04-28 13:42:44","ani",\N,\N,\N,\N,0
76,"7509546017044","Suavirel Aroma Sensaciones","Relax",40,13,\N,850,4,"2009-04-28 13:44:43","ani",\N,\N,\N,\N,0
77,"7509546024608","Suavirel Aroma Sensaciones","sin enjuague/ amor",40,13,\N,850,4,"2009-04-28 13:46:31","ani",\N,\N,\N,\N,0
78,"7501035910256","Shampoo 2en1 palmolive optims","acondicionamiento exra intensivo",40,9,\N,10,4,"2009-04-28 14:06:12","ani",\N,\N,\N,\N,0
79,"7509546009889","fabuloso","Mar fresco",40,3,\N,1.2,3,"2009-04-28 14:26:33","ani",\N,\N,\N,\N,0
